-1,0,9.636956,0.13168511,-1.3814965,-0.1506,0.10618,0.015292,,,
-1,0,9.876384,0.505192,-1.2785428,-0.20481,0.01684,-0.007388,,,
-1,0,9.58907,0.14605077,-1.4126221,-0.09385,0.1756,-0.016268,,,
-1,0,9.737515,0.30646718,-1.4054393,-0.11904,-0.0264,0.021606,,,
0,0,9.850046,0.22985038,-1.3958622,-0.37066,0.01661,0.043215,,,
-1,0,9.70639,0.17238778,-1.5179702,-0.1551,-0.08223,0.065031,,,
-1,0,9.617802,0.07901107,-1.3958622,-0.15063,-0.03905,0.040543,,,
-1,0,9.778218,0.20590763,-1.4700848,-0.31384,-0.12855,0.081091,,,
-1,0,10.008069,0.46209505,-1.23784,-0.15696,-0.00112,0.05317,,,
-1,0,9.964972,0.3304099,-1.4054393,-0.39343,-0.03873,0.093022,,,
-1,0,9.768641,0.4070267,-1.4389591,-0.16324,-0.00745,0.05317,,,
-1,0,9.842864,0.19154198,-1.4605076,-0.10012,0.05564,0.053171,,,
-1,0,9.677659,0.09337672,-1.4533248,0.02069,0.02924,-0.019909,,,
-1,0,9.852441,0.30886146,-1.3719195,0.05767,0.06826,-0.028893,,,
-1,0,9.61062,0.12450229,-1.5467016,-0.02996,0.0112,0.005457,,,
-1,0,9.627379,0.2083019,-1.3814965,-0.03698,0.02411,0.021607,,,
-1,0,9.945818,0.25858167,-1.2881198,-0.01176,-0.15265,-0.016268,,,
-1,0,9.869201,0.24421602,-1.3958622,0.12802,0.26285,-0.114597,,,
0,0,9.881172,0.4956149,-1.2833313,0.04504,0.08087,-0.05414,,,
-1,0,9.914692,0.21548474,-1.5874043,0.0453,0.43138,-0.101195,,,
0,0,9.826104,0.51955765,-1.5562786,0.1145,0.1251,-0.098329,,,
0,0,9.58907,0.1699935,-1.673598,-0.01175,0.25135,-0.085703,,,
0,0,10.041589,0.48843205,-1.6328955,-0.27597,0.23125,0.049526,,,
0,0,9.246689,0.098165266,-1.9489397,0.27862,0.10616,-0.186703,,,
-2,0,9.859624,0.2370332,-2.8611584,-0.76205,0.2944,0.112652,,,
-2,0,9.536397,0.37590113,-3.0431232,0.11315,0.01132,-0.047273,,,
-3,0,9.512454,0.2681588,-3.5219781,0.17762,0.08722,0.084732,,,
-3,0,9.253872,0.48124924,-2.8611584,-0.20658,0.45218,-0.032536,,,
-3,4,9.8548355,0.5698374,-2.6624336,0.04506,-0.35464,0.103669,,,
-3,6,9.519637,0.27055305,-3.407053,-0.02983,0.46481,-0.04516,,,
-4,7,9.866806,0.7110996,-3.869148,-0.15692,-0.36728,0.008984,,,
-7,10,10.005674,0.36871833,-2.49244,0.34808,-0.48721,0.02792,,,
-7,10,9.962578,0.9864412,-3.067066,-0.41443,0.76884,-0.221864,,,
-8,10,9.957788,0.32083282,-2.971295,-0.19482,0.4281,0.072105,,,
-8,10,9.797373,0.6273,-2.2625897,0.22815,-0.19688,0.337229,,,
-8,14,9.754275,-0.42378664,-3.2107224,-1.16603,-0.07804,-0.878401,,,
-9,14,10.235525,-0.04070267,-2.5642684,-0.2074,0.11246,0.021608,,,
-9,16,10.055954,0.05506832,-1.9896424,-0.06138,-0.4631,0.175778,,,
-12,17,9.70639,0.26097596,-2.0854135,0.12082,-0.75232,0.00267,,,
-12,17,9.28021,0.49082634,-2.7510219,-1.12217,0.06748,0.139896,,,
-9,17,9.727939,1.0079896,-2.2242813,-0.37787,-0.3799,-0.489698,,,
-3,20,9.373586,0.22266756,-3.0191805,0.6204,-0.8166,0.813332,,,
-2,20,10.728745,1.0870007,-2.49244,-0.5096,-0.3369,-0.101969,,,
2,20,9.613013,0.42139238,-2.648068,-0.55458,0.34604,0.248853,,,
1,20,10.31693,0.50998056,-2.6097596,-0.43469,1.46332,-0.590698,,,
2,24,11.0352125,-0.8930645,-3.2298768,-1.02773,0.98059,0.613945,,,
1,24,9.888355,1.2857256,-2.7366562,0.1776,1.59589,-0.773758,,,
1,24,9.794978,0.9337672,-2.4349775,0.33545,0.44702,-0.193014,,,
0,27,9.838076,0.50998056,-2.4206119,1.06857,0.40799,-0.588028,,,
0,27,9.816526,-0.29210153,-2.7893302,-0.08122,-0.60715,0.368792,,,
-4,29,9.857229,0.5794145,-2.4206119,-0.72026,0.39203,0.173763,,,
-3,29,9.979338,0.11013664,-2.8491871,-0.06854,0.46594,-0.003643,,,
-1,30,10.1206,0.34477556,-2.343995,-0.0812,0.37128,0.337228,,,
0,30,9.77343,-0.071828246,-2.8587642,0.0838,-0.31161,0.485085,,,
0,30,9.75667,0.18196489,-2.2242813,0.15865,0.61746,-0.041517,,,
0,33,9.759064,-0.06943397,-2.9234095,0.23651,1.2047,0.496798,,,
0,34,8.71516,-0.007182824,-3.3424077,0.61316,0.04304,0.318292,,,
-3,34,8.971348,0.3974496,-1.960911,-0.73767,0.20716,0.084732,,,
-1,34,9.323306,-0.18435916,-2.4637089,0.24161,0.17443,0.144215,,,
0,34,9.306546,-0.117319465,-2.1835787,0.31284,0.46054,-0.19701,,,
0,37,9.5794935,0.19154198,-1.8411974,0.3868,-0.08437,-0.38603,,,
0,37,9.792584,0.39505535,-2.2434354,0.32913,0.81945,-0.161455,,,
0,39,9.550762,0.26337022,-1.6855695,0.15237,0.20085,-0.30664,,,
0,40,10.108628,0.3615355,-2.2003386,-0.3301,0.33702,-0.676505,,,
0,40,9.962578,0.39505535,-1.6305012,-0.5925,0.34601,0.065794,,,
0,41,9.2490835,-0.083799616,-2.0255566,-0.38962,-0.07803,-0.752149,,,
0,41,9.421472,-0.7829279,-2.351178,-0.99648,1.2045,-0.054143,,,
1,42,9.976943,0.86912173,-2.5570855,0.2849,0.90783,-0.174077,,,
0,42,9.294575,-0.6249057,-3.0622776,-0.6885,-1.2073,0.539296,,,
-3,44,10.515655,0.5650489,-2.997632,-0.50412,0.04307,-0.533886,,,
-4,44,9.364009,0.57223165,-2.82285,0.27952,0.17442,0.068465,,,
-4,44,10.166091,0.4836435,-2.5666625,0.4301,-0.05166,0.495041,,,
0,46,10.601849,0.30646718,-2.4876516,-0.36724,0.10489,0.096224,,,
0,46,10.290593,0.1987248,-1.5826156,0.56988,0.92563,-0.04516,,,
-4,47,9.80695,-0.31125572,-1.0798179,-0.32104,0.04932,0.343541,,,
-4,48,10.371999,-0.8571504,-1.2905141,0.08926,1.26766,-0.25614,,,
-4,48,8.827691,-0.3615355,-2.4637089,-0.51586,0.19968,0.163153,,,
-2,48,9.105427,0.023942748,-0.021548472,0.86187,-0.89957,-0.446571,,,
-1,48,9.885961,1.3144568,-1.8651401,-1.77204,1.63263,-0.335533,,,
0,48,9.888355,0.5961744,-0.84996754,-0.43469,-0.38623,-0.300326,,,
0,48,9.703996,0.05027977,-1.802889,-0.30209,-1.26364,0.255167,,,
0,48,9.574705,-0.19393626,-1.5036045,-0.20995,-0.02319,0.277846,,,
0,49,9.462174,0.11492519,-1.3838909,0.25966,0.98356,-0.552824,,,
0,49,10.228342,0.4860378,-1.6975409,359.6103722,0.09868,-0.329218,,,
1,49,10.101445,0.9122187,-1.23784,0.064001696,0.20084,-0.09833,,,
2,49,9.93624,0.37111259,-1.201926,-0.41574278,0.91415,0.078419,,,
4,51,9.385557,0.70870537,-1.3791022,0.337774654,0.82863,-0.034794,,,
5,51,9.70639,0.45730647,-1.5538844,0.184815226,0.03557,-0.165096,,,
1,51,10.271439,1.0965779,-1.9106313,-0.181305537,0.01033,-0.247158,,,
3,53,9.58907,1.1684061,-2.2266755,0.076626552,0.59852,-0.028891,,,
4,53,9.445415,0.8978531,-1.6759924,0.418882055,0.57908,-0.134621,,,
1,53,9.227535,0.89067024,-1.7789462,-0.05505699,0.70468,-0.663778,,,
0,53,9.641745,0.29928434,-1.8771114,-0.64299013,-0.38623,0.084732,,,
0,54,9.715967,0.42139238,-2.185973,0.12712597,-0.70813,-0.035204,,,
0,55,9.466963,0.18675344,-1.5562786,0.39399592,-0.00479,-0.246673,,,
1,55,10.4845295,0.37111259,-1.908237,-0.43468006,0.32077,-0.224577,,,
0,55,9.9889145,1.036721,-1.6975409,-0.52848904,0.93826,-0.259783,,,
0,56,9.763853,0.4668836,-1.908237,-0.2516197,0.35232,-0.142515,,,
0,57,9.57231,0.51955765,-1.6328955,0.3543734,0.05564,0.015294,,,
0,57,9.888355,0.14365649,-2.142876,0.22730382,0.43872,-0.322422,,,
-1,57,10.178062,0.5818088,-1.5514901,0.11450112,0.23242,-0.287702,,,
-3,59,10.36721,0.75180227,-2.3535721,0.43731232,0.17444,-0.423905,,,
-3,59,8.820508,0.26097596,-1.8723229,-0.89548716,-0.12738,-0.527574,,,
-3,59,9.172467,0.1699935,-1.4557191,0.36896984,-1.11795,-0.115903,,,
-2,59,9.454991,0.7733508,-1.175589,-0.04874459,-0.91132,-0.606965,,,
-2,61,9.938635,0.52674043,-0.7541966,0.2218124,0.23875,-0.249827,,,
-2,61,10.185245,0.88109314,-1.5754328,-0.21625427,0.29885,-0.311854,,,
-2,61,9.883567,1.0486923,-2.4182177,-0.15693324,-0.25995,0.05317,,,
0,62,9.797373,0.7781393,-0.52674043,0.22181239,-0.159,0.021607,,,
0,63,10.326508,0.7972935,-3.0886145,0.38681293,0.28174,0.472461,,,
0,63,8.810931,0.58420306,-1.3575538,0.24706212,0.44071,0.166793,,,
0,63,9.332883,0.63208854,-1.201926,1.27274442,0.47592,-0.075358,,,
0,63,9.141341,0.73743665,-0.9768641,-0.2263699,0.37759,0.362479,,,
-3,65,10.00328,1.1085492,-0.12929083,0.2218124,-0.0769,0.274105,,,
-3,65,10.788602,0.51716334,-2.142876,-2.4790292,0.69204,-0.1272215,,,
-3,65,9.431048,1.0870007,-1.1875603,0.194277,0.49177,-0.5276775,,,
-3,66,9.210775,0.22506183,-1.1492519,0.5437462,0.17556,-0.02258,,,
-3,66,9.644139,0.967287,-0.7781393,-0.3138665,0.23127,0.358836,,,
-3,66,9.61062,-0.13886794,-1.8244374,0.24706209,0.29553,-0.407638,,,
-3,66,9.979338,0.3519584,-1.5203645,-0.54802365,-0.52997,-0.048859,,,
-4,67,9.70639,-0.117319465,-0.9601042,0.853055115,-0.14002,-0.388701,,,
-4,67,8.837268,-0.019154198,-1.7119064,0.196562675,-0.4746,-0.12989,,,
-4,67,9.895537,0.531529,-1.3791022,-0.200242815,0.09236,0.219963,,,
-2,67,10.206794,0.57223165,-1.9273912,0.215499935,-0.04534,-0.249827,,,
-2,67,8.897125,-0.41420954,-0.6057515,-1.56381085,-1.09668,-0.738383,,,
-1,67,12.277842,5.4350038,-1.1875603,-1.5141051,4.77738,-1.120942,,,
-1,67,8.612206,0.71828246,-2.047105,-1.4446686,4.2471,-0.464449,,,
-2,68,9.684841,0.083799616,-1.7717633,-1.4888553,-0.19052,-0.849507,,,
-2,67,10.913105,1.6831752,-1.9130256,-0.793181,0.90713,-0.403824,,,
0,67,10.094262,1.2569942,-1.2641771,-0.863048,0.54688,1.918006,,,
-1,67,10.683254,3.7230973,-1.8148603,1.2823,-0.96067,-1.581749,,,
-1,67,5.1812105,-3.1939626,-3.8380225,0.6636824,-1.28888,-0.88107,,,
-2,68,13.084712,-0.41420954,-1.5874043,-7.6489074,1.32963,4.63235,,,
-4,68,10.762265,1.2186859,-1.0247496,1.348497,-0.45658,-0.4528105,,,
-4,68,9.838076,1.1037607,-1.489239,0.177625,-0.92908,0.1920425,,,
-2,68,9.586677,-0.09577099,-1.6616267,0.437312,0.78673,-0.865774,,,
-2,68,10.38397,0.9529214,-2.1141446,-0.933361,-0.23472,0.70335,,,
-2,69,9.929058,0.65842557,-2.1452703,1.516737,-0.14748,-0.247157,,,
-2,69,9.816526,0.87630457,-1.3791022,-0.947465,0.73503,0.364502,,,
-3,69,11.578713,0.3615355,-1.4748733,-0.478867,-0.14001,-0.237202,,,
-3,69,9.172467,0.6057515,-1.0846065,0.702435,-0.91758,0.478772,,,
-3,69,9.428655,0.19154198,-2.22907,0.13975,0.21344,0.034232,,,
-4,69,11.22436,-0.5027977,-2.1021733,-0.346305,0.16929,0.154168,,,
-4,69,10.190034,-0.68236834,-1.6065584,1.182315,2.10516,-0.055245,,,
-1,69,10.211582,0.70870537,-0.102953814,-0.5356785,-0.77756,1.113657,,,
-1,69,10.618608,0.8978531,1.0127783,0.2037525,0.1113,-1.534892,,,
0,69,14.796618,6.610593,-1.2210802,1.143426,-0.82177,-0.597011,,,
0,69,10.805362,1.0846065,-2.8803127,-3.709952,6.61944,-1.781076,,,
0,69,8.329682,1.3000913,-1.0702409,0.980394,0.50421,0.819951,,,
-1,69,10.230737,-0.17957062,-2.257801,0.045064,0.19452,-0.060454,,,
-1,69,10.221159,-0.047885496,-1.5730386,-2.163407,-0.93024,2.012693,,,
-3,70,9.708784,-0.11013664,-1.1229149,-0.169559,0.65534,-0.249827,,,
-4,70,13.182878,0.9337672,-0.6344828,-0.705237,0.55951,-2.033574,,,
-4,70,9.098245,-2.1045675,-1.977671,-1.215742,-0.68118,-0.721088,,,
-4,69,11.12859,1.5850099,-1.4796618,1.560046,-2.67762,-1.095692,,,
-4,69,10.015251,-0.26097596,-1.1660118,-1.8036,-1.38474,0.6681455,,,
-4,69,9.847652,1.1061549,-0.54350036,0.783619,0.18821,-0.5970105,,,
-4,69,6.423839,-0.39266106,-4.2594147,2.409055,3.37533,0.471254,,,
-4,69,8.118986,0.65363705,-1.9800652,0.076627,-1.18155,2.243581,,,
-3,68,10.953807,0.749408,-1.4078336,-0.807114,1.00885,-0.988381,,,
-1,68,10.91071,-0.2561874,-1.3647367,0.3363135,1.73362,0.245212,,,
-3,68,9.3831625,0.057462595,-1.0223553,-0.933362,0.11245,-0.193015,,,
-4,68,9.179649,0.090982445,-1.0079896,0.3689695,-0.20703,0.108703,,,
-4,68,9.517242,0.2944958,-1.297697,-0.566362,0.06082,0.024277,,,
-1,67,10.28341,0.7206767,-0.8379962,0.733119,0.2703,0.02792,,,
-1,67,10.448615,-0.12689656,-1.9896424,-1.02717,0.38906,0.560834,,,
-3,67,9.699207,-0.88109314,-0.6464542,-0.036568,1.32776,-0.221966,,,
-3,67,10.59706,1.1636176,-1.0486923,0.701556,-1.3962,-0.319263,,,
-2,67,13.237946,1.7262721,0.8667275,2.652974,0.73624,1.248889,,,
-3,67,9.454991,0.2466103,-0.7685622,-0.415742,-0.78388,1.492403,,,
-2,67,10.709591,0.44294083,-1.3838909,-1.967722,0.91931,-0.190345,,,
-6,67,8.056735,-0.12929083,-1.977671,0.855612,-0.75607,0.277157,,,
-8,67,8.858817,0.25858167,-1.1731946,0.095564,-0.03272,-0.300326,,,
-2,66,10.79818,0.71588814,-0.7110996,-0.257054,0.91931,-0.209282,,,
-2,66,8.60263,0.65363705,-1.4317763,-0.516741,-1.08059,-0.325576,,,
-2,66,10.051166,0.89067024,-0.8834874,0.235315,-0.10966,-0.158784,,,
-2,66,9.567522,0.30167863,-1.1875603,0.125648,0.1611,0.314591,,,
-2,66,10.889162,0.30646718,-0.6081458,0.265999,0.15034,0.229918,,,
-10,65,10.336084,-0.339987,-1.4006507,-1.33648,-0.51994,-0.247157,,,
-10,66,8.597841,-0.35435268,-1.1827718,0.234438,-0.70815,-0.060455,,,
-10,65,10.3743925,0.4070267,-1.4676905,-0.112747,-0.74603,-0.451824,,,
-11,65,10.489318,-0.36871833,-1.2138973,-0.156054,-1.97809,0.005341,,,
-11,65,8.700794,1.5299416,-2.1572416,0.275385,-0.01363,0.083746,,,
-16,64,10.261862,-0.92658436,-0.8092649,-0.623175,-5.7277,-0.285032,,,
-15,64,11.236332,0.6177229,-2.7845416,0.52481,-0.1716,-1.01363,,,
-15,64,8.901914,-0.67279124,-2.0902019,-0.403118,-0.0264,0.577101,,,
-16,64,10.659311,0.038308397,-1.201926,0.159565,-2.47043,-0.689027,,,
-17,64,10.180456,-0.9313729,-2.1668186,-0.554406,-1.56717,-0.633741,,,
-17,64,13.858063,2.1093562,0.3328042,0.500437,-0.7724,-2.54488,,,
-17,64,9.323306,-2.1668186,-3.4118416,-1.40048,1.12244,0.791724,,,
-9,65,11.427874,-0.24900457,-2.5235655,0.884617,-0.14002,-0.767446,,,
-9,65,8.023215,2.1189332,0.5698374,1.100116,-2.63458,-0.3797185,,,
-12,65,9.584282,0.31365,-2.083019,0.543663,-2.16608,0.5953465,,,
-12,64,10.1206,-2.0542877,-3.6105664,-2.277032,-0.95546,1.532948,,,
-12,65,13.393573,2.7558103,-0.94095,-0.485178,-1.99592,2.39508,,,
-16,65,9.411894,-4.07745,-2.7917244,0.505871,-0.10215,2.944261,,,
-18,65,6.9457912,-1.786129,-0.9624985,2.298219,-2.40029,-3.027958,,,
-18,65,11.880392,-0.4166038,-2.1931558,-2.366283,0.15664,-0.243514,,,
-15,65,9.26345,-2.3894863,-0.89067024,0.121693,-0.64615,-0.512279,,,
-12,65,7.9681463,-1.1157321,-1.8675344,0.99824,-0.46829,-0.350826,,,
-10,65,8.650515,-1.2306572,-0.9864412,-1.274234,0.20716,0.816974,,,
-10,65,9.857229,0.25858167,-1.8483802,1.055931,0.75518,-0.064096,,,
-10,65,8.909097,-0.07422252,-1.4126221,-0.223738,-0.48778,0.44561,,,
-11,65,10.819728,-0.5865973,-1.8627458,-0.257932,-0.44303,0.179417,,,
-11,65,10.225947,0.77574503,-2.2434354,-0.667362,0.13023,-0.196657,,,
-4,65,8.930645,0.82123625,-1.4078336,-0.358933,-0.1779,-0.628572,,,
-1,65,9.06233,-0.076616794,-1.4078336,0.645623,0.84356,0.630271,,,
0,65,9.5483675,1.4221992,-1.6161355,-0.049622,0.26398,0.059482,,,
-1,65,8.779806,0.9337672,-1.2617828,0.512468,1.58981,-0.078469,,,
-1,65,10.017646,0.49800915,-0.9122187,0.481499,-0.8103,0.245212,,,
-1,65,11.047184,0.5889916,-0.14605077,-0.390493,-0.63238,-0.0352045,,,
-2,65,7.1756415,2.0279508,-1.010384,0.000877,-0.36727,-0.3066385,,,
-5,64,6.5579185,-0.023942748,0.5650489,2.204792,-2.622,-0.442842,,,
-5,64,11.1142235,-0.035914123,-1.1085492,-1.577229,-0.28518,0.141544,,,
-8,64,8.432636,-0.39266106,-0.076616794,-0.250741,0.96978,0.44721,,,
-8,61,10.5946665,-0.73743665,-0.3040729,0.310186,-0.75863,-0.338202,,,
-11,60,10.398335,0.42139238,-0.8834874,-1.420805,-1.37579,0.318425,,,
-11,60,9.715967,-0.9912298,-0.46209505,0.392246,-0.87225,0.229918,,,
-12,60,9.536397,0.0670397,0.21548474,-0.38418,-0.44938,0.280417,,,
-8,55,10.592272,1.403045,0.9433443,1.358927,-0.58935,0.320962,,,
-8,55,9.871595,0.47885495,0.22027329,0.341748,-0.6829,0.431915,,,
-4,54,10.388759,0.7829279,-0.023942748,0.404346,0.8523,0.066158,,,
-2,54,10.144543,0.7877164,0.31365,-0.415743,0.4912,-0.590698,,,
0,51,10.089474,0.3615355,0.4189981,0.373311,0.04936,0.305666,,,
0,50,10.178062,0.69194543,0.021548472,-0.945109,0.78046,-0.638527,,,
0,50,9.603436,1.0941836,1.0151725,-0.018059,0.0935,-0.294014,,,
0,45,10.292988,0.86912173,0.65124273,1.055052,-0.08322,0.103669,,,
0,45,9.766247,0.7829279,1.0223553,-0.99393,0.91242,0.665104,,,
-4,44,10.941835,0.32562137,1.4221992,0.348061,-0.85334,0.179418,,,
-3,44,9.301758,3.1077688,0.8667275,0.393125,-0.45681,-0.493342,,,
-6,44,9.019233,1.5059988,3.0886145,-1.804477,0.20083,-0.615948,,,
-22,36,9.071907,-0.45012367,0.40223816,-1.248983,-2.57663,1.1641565,,,
-23,36,10.197216,-0.5123748,0.6488485,-0.03789,-1.31491,0.6306065,,,
-37,36,10.187639,-1.5969813,0.35914123,0.196562,-1.31412,0.280418,,,
-54,31,9.074302,-2.588211,0.5794145,-0.301241,-4.49047,0.819643,,,
-57,31,9.466963,-2.5068057,0.23463893,0.183937,-2.51352,0.930595,,,
-119,29,9.744699,-2.5475085,-0.87630457,-0.217499,-4.0253,0.333309,,,
-120,29,10.151725,-1.7310607,-1.0846065,-0.351741,-8.29682,0.838581,,,
-120,26,10.570724,-1.4293821,-0.5147691,0.423808,-3.26468,0.476101,,,
-119,26,9.778218,-3.4333901,-0.5506832,-1.551101,-8.14535,0.712334,,,
-120,26,10.769448,-1.2761484,-0.68236834,0.319057,-4.18753,-0.016079,,,
-114,24,9.191621,-1.673598,1.9489397,-0.226369,-2.75967,0.690725,,,
-114,23,8.286585,-1.3168511,-1.1133378,-0.907235,-3.2343,-0.922588,,,
-131,21,9.225141,-1.9297855,-1.5299416,0,0,0,,,
-144,21,10.247497,-0.600963,-0.44533512,2.204792,-6.70607,0.838581,,,
-160,21,11.447028,-2.2458298,-0.60335726,0.992871,-4.42463,0.882343,,,
-165,19,9.093455,-1.0223553,-2.8827069,-0.427489,-6.61143,0.933269,,,
-164,19,9.653716,-1.5203645,-1.6496553,0.557249,-7.02173,1.943255,,,
-143,19,8.889942,-1.2546,-0.5650489,-0.26741,-2.40942,0.252199,,,
-143,19,9.222747,-1.6544439,-1.132492,-1.488855,-3.76966,0.034234,,,
-153,19,10.075109,-1.9561225,-1.4509305,-1.071358,-7.74136,0.78177,,,
-154,19,9.09585,-2.317658,-2.1500587,0.247063,-2.48195,0.734912,,,
-153,19,9.730332,-0.9481328,-1.5993756,0.057689,-2.31149,0.16048,,,
-117,21,9.749487,-0.15802214,-1.8675344,-0.416931,-5.27384,0.183304,,,
-117,21,9.495694,-0.7110996,-2.1452703,-0.497804,-2.02113,-0.117266,,,
-65,21,9.557945,-0.5219519,-2.7342618,-0.548304,-1.33309,0.192043,,,
-56,21,9.907509,-0.58420306,-1.9896424,-0.053305,-2.82983,-0.00416,,,
-46,26,9.277815,0.10055954,-2.9066496,0.08294,-1.49089,-0.060453,,,
-27,27,9.708784,0.3519584,-2.308081,0.582498,-1.30899,0.175775,,,
-23,27,9.284998,-0.11492519,-3.344802,-0.188496,-0.0769,0.072106,,,
-7,30,8.626573,0.35914123,-3.1365,0.419686,-0.43918,-0.520384,,,
-5,30,9.526819,0.9984126,-1.9273912,0.354374,-0.08322,0.583414,,,
-1,32,10.587483,1.472479,-1.6975409,0.411186,-0.18422,0.482414,,,
0,32,10.101445,1.3264283,-2.588211,-2.649464,0.01663,-0.550152,,,
0,32,10.858036,0.41420954,-2.3152637,0.225472,-0.00737,-0.733566,,,
0,36,10.060742,0.8140534,-2.6600394,-1.349104,0.64786,0.611334,,,
0,36,9.335278,0.61293435,-2.4277947,-0.156935,-0.58821,0.394041,,,
-5,36,9.615408,0.94095,-3.0527003,-0.389616,-0.45681,-0.61959,,,
-4,36,9.519637,0.18435916,-3.0957973,-0.092718,0.01134,0.794995,,,
-4,39,8.91149,-0.019154198,-2.1117504,0.2155,1.36234,-0.363452,,,
-6,41,10.30017,-0.14605077,-2.9689007,0.203752,1.36749,0.712333,,,
-6,41,8.389539,0.2849187,-2.5762396,-0.188495,0.25133,-0.799007,,,
-6,43,9.840469,1.1923488,-3.5866237,0.815181,-1.08057,-0.780071,,,
-6,43,8.9186735,0.16041641,-2.0399222,0.011801,-1.3519,0.795021,,,
-6,43,9.833286,0.076616794,-2.2673783,-0.939676,-0.50615,0.217292,,,
-6,43,8.930645,1.1899546,-1.8627458,-0.206554,-1.91497,0.384085,,,
-5,48,10.245102,0.99362403,-2.2673783,0.119409,-0.09473,0.18981,,,
-3,49,11.214784,0.45251793,-2.3775148,-1.078548,1.35602,0.394041,,,
-3,49,10.695226,0.05985687,-1.2402344,-0.724175,3.32432,-2.216635,,,
-4,53,9.797373,0.72785956,-2.2697725,-0.390493,1.40653,0.848536,,,
-4,53,10.903527,-0.38308397,-4.625739,1.103189,2.08418,-1.288298,,,
-5,55,8.875577,0.29210153,-2.2314641,1.642109,-0.20316,-0.268764,,,
-9,55,10.891556,0.6344828,-2.8204558,-1.154297,0.60485,-0.552824,,,
-9,55,9.5483675,1.1540405,-2.4349775,0.84762,-1.76981,0.182087,,,
-6,60,9.708784,0.019154198,-2.1644244,1.211237,0.94096,-0.384181,,,
-6,60,11.391959,2.0590763,-3.318465,-1.437479,0.14919,-2.159822,,,
-6,60,10.067925,1.1372806,-1.4557191,-0.882862,1.10983,-0.05414,,,
-5,62,9.397529,0.05985687,0.35914123,1.635796,0.71848,1.707025,,,
-5,63,8.882759,0.0670397,-1.2617828,-0.268147,-0.37387,-0.844591,,,
-4,63,10.573117,1.0151725,-1.3647367,0.398559,0.41546,-0.887382,,,
-3,63,11.660118,3.093403,-1.9992194,-1.412229,3.10341,0.832269,,,
-2,62,8.935433,0.9026416,-2.238647,-0.156933,0.61746,0.128918,,,
-2,63,10.721562,0.35914123,-1.6520497,0.911765,1.52742,-2.149825,,,
-1,63,7.982512,1.7382435,0.82602483,-0.004557,-0.62091,1.135263,,,
-1,63,7.9418097,0.7134939,1.5490957,-1.305796,0.32077,0.337228,,,
-1,65,10.702409,-1.0582695,-1.0510867,3.302277,-1.05532,-1.01363,,,
-1,65,9.474146,0.24421602,-0.6201172,3.736866,-2.98396,-1.828743,,,
-1,65,11.068732,1.2809371,-2.8348215,-2.082224,0.86364,-0.104642,,,
-1,67,9.876384,1.2450229,-1.1300977,-1.588976,0.11763,0.731271,,,
-1,67,9.7135725,1.3862851,-0.4836435,0.146063,-0.09584,-0.401325,,,
-1,67,9.761458,1.4126221,-1.9633054,-0.28318,0.66797,-0.117266,,,
-1,67,9.399923,0.69912827,-1.6041641,0.274278,0.09856,-0.153383,,,
-1,67,8.8324795,0.7805336,-1.4844503,0.026127,0.20715,-0.451824,,,
-1,68,9.924269,0.7685622,-1.541913,0.449938,1.04556,0.036905,,,
-1,68,9.998491,1.0941836,-1.2258687,-0.226369,0.35864,-0.729572,,,
-1,68,9.73991,0.9577099,-2.516383,0.506227,-0.19455,0.526716,,,
-1,69,9.550762,1.8866886,-0.6560313,1.257928,-1.52992,0.504022,,,
-1,69,10.824516,1.9010541,-1.759792,-0.333683,-0.20946,0.570788,,,
-1,70,10.790997,0.6153286,-3.083826,-1.008232,0.28806,0.712334,,,
-1,70,9.835681,0.9122187,-1.5514901,-0.754055,0.42311,0.196048,,,
-1,71,9.4932995,0.7996878,-1.0247496,0.966679,-0.34202,0.103669,,,
-1,71,9.613013,0.7877164,-1.9297855,0.30475,-0.0402,-0.360781,,,
-1,71,9.732727,0.6392714,-2.0854135,0.183937,0.1819,-0.123578,,,
-2,72,9.466963,0.60335726,-2.5044115,0.026408,0.08697,-0.842393,,,
-1,72,10.518049,0.69912827,-1.9226027,0.03244,0.00517,0.166793,,,
-1,72,9.273026,0.8332076,-1.0391153,0.278623,-0.25365,0.07842,,,
-1,72,9.306546,0.8547561,-1.3479767,0.045943,0.13657,0.219963,,,
-1,72,8.775017,0.37590113,-2.013585,-0.598803,-0.63241,-0.035204,,,
-1,74,10.144543,1.1468576,-2.0447106,0.007107,-0.16334,-0.109665,,,
-2,74,9.531608,0.51716334,-1.1708003,1.119055,0.53424,0.617647,,,
-2,74,8.870789,0.057462595,-1.7143008,-0.049622,0.24502,0.154167,,,
-4,75,9.672871,0.42618093,-1.4150164,0.910744,-0.54518,-0.095659,,,
-6,75,9.378374,0.15802214,-1.9728824,-0.367236,0.30457,-0.128379,,,
-5,76,7.85801,-0.06943397,-1.2833313,0.430123,0.28921,0.154166,,,
-5,76,9.203592,0.9816527,-1.6233183,-0.648424,-0.87974,1.211016,,,
-5,77,9.284998,0.77574503,-2.2745612,0.019815,-0.08952,0.198355,,,
-5,77,9.73991,0.090982445,-2.4708917,-0.532022,0.27822,0.753185,,,
-7,77,10.908316,-0.14844504,-1.9728824,-1.122734,0.29554,0.381416,,,
-9,77,9.1940155,-0.10055954,-1.6951466,0.228124,-0.44933,-0.350826,,,
